user_id,cookie_id,site_id,device_id,womensclothing,womensaccesories,beauty,kids,womensbags,womensshoes,cellphonesdigital,mensclothing,decor,other
24557543,CB14620B-4A5E-425C-9F78-44D654ECF80A,600,1FE838A1-7C23-4910-AA04-E344168FF753,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.079765600613415,NULL,0.3819820882487107
10748517,91df2a0e-63b9-436c-85fb-8eb09eacf80f,600,NULL,0.7033897671735909,NULL,NULL,NULL,NULL,1.852757301207016,NULL,NULL,NULL,NULL
12078395,7FC29CF5-B026-46F2-9055-F9219FFE7324,600,DE4A9750-E663-422F-9AA6-DB6BBFE81A43,0.5275423253801932,NULL,1.045440926210479,NULL,6.155089076009459,NULL,NULL,NULL,NULL,1.5279283529948429
293587,67dc60ee-0af8-4c92-99c6-ea700a0d599e,1001,27b0b568-50ee-4e77-af12-a4f1ca8adbc6,1.2309320925537839,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
5077836,743c5e34fa355885,700,NULL,1.2309320925537839,NULL,NULL,NULL,NULL,0.926378650603508,NULL,NULL,NULL,NULL
36943799,57666e0e-2601-4969-b742-4dbfafc73840,600,8f06cd9c-01d5-4edf-8a39-41380fbb1c7a,NULL,1.04517972257272,NULL,NULL,NULL,NULL,2.005019164474429,10.77302080081789,NULL,6.111713411979371
34509747,0E984028-30FB-4896-B2B4-683C101BBE50,600,670668F4-2F24-4B88-A069-566410FD6CD2,1.2309320925537839,NULL,NULL,NULL,NULL,0.926378650603508,NULL,NULL,6.116922527341115,1.5279283529948429
31651685,96440FB8-9BCC-4519-8883-64375BD2BCB1,900,CAAECD08-2A72-4B3E-AAC5-F8BA2603DE41,NULL,NULL,NULL,NULL,NULL,NULL,6.015057493423287,NULL,NULL,1.5279283529948429
36233911,DD03E46F-11F9-48B9-B5D4-81C4D639EAA2,600,6306B5EE-D2AD-44A3-9328-73835D41DCA7,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,NULL,NULL,NULL
15348059,0B916ACB-B85D-49CB-AF1E-EE3A7277FB6E,600,CCC7E42E-2DC0-40AA-BD77-6B3A8C37A068,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
40451859,J06888D8-90BC-414D-BD23-9F05DC6025A4,600,A2B23274-3C66-40F2-9F9D-08F88991E66B,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,NULL,NULL,0.3819820882487107
13602399,c036d297-4dfc-4709-b9fd-30095f02a87e,600,6c5deac826729107,5.978813020975522,0.5225898612863602,0.5227204631052397,NULL,NULL,NULL,3.007528746711643,NULL,NULL,3.819820882487107
15865933,d1b4c11a-2d30-4405-bc79-a00c717634c1,600,3bd379ddcd6493b,NULL,1.04517972257272,NULL,NULL,NULL,NULL,NULL,8.079765600613415,3.058461263670557,0.7639641764974213
16207515,e4994c1d-9925-4ffb-b7b0-0252f701fe9e,600,ac8d71e3760253f8,7.9131348807028985,7.838847919295403,0.5227204631052397,1.715565428062739,2.637895318289768,10.19016515663859,4.010038328948857,NULL,NULL,0.7639641764974213
41802881,312a159d-d1af-4a9d-8667-1b0fe3f6afa7,600,bd0aa57d-c01d-46df-a7ed-e9d4fbdf0e32,0.1758474417933977,NULL,NULL,NULL,0.8792984394299227,NULL,1.002509582237214,1.795503466802981,NULL,NULL
11248407,c384c07c-55af-4023-a739-c8d46fe4d462,600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,1.795503466802981,NULL,0.3819820882487107
24432111,7C350909-66F6-465C-A445-226717023173,600,5E10BF7E-8F1A-4EA2-8753-10DC21C96857,0.3516948835867955,NULL,3.136322778631438,NULL,NULL,NULL,5.012547911186072,NULL,NULL,3.055856705989685
14286861,00cc6c5f-5757-4260-95fe-3792641cc361,600,5b324d98db9f80c3,0.1758474417933977,NULL,NULL,3.431130856125478,1.758596878859845,0.926378650603508,NULL,NULL,NULL,0.7639641764974213
9578833,1FC07C26-6E17-4E67-97C0-B7AE27D8A464,600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8977517334014906,NULL,0.3819820882487107
20176579,42815723-C671-4D04-8F4B-350BA427F189,600,00000000-0000-0000-0000-000000000000,NULL,NULL,0.5227204631052397,NULL,NULL,NULL,NULL,NULL,3.058461263670557,2.291892529492264
20793215,789c1cb9-2d61-4217-acae-81771fcd641b,600,ebf516b4-63c3-488d-8109-27dd7db7d2c4,NULL,0.5225898612863602,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
18636111,2B0A53F7-7ADD-4A7F-BBCE-B7806BC8A896,600,6C5BA85F-6BC2-4E59-8E1E-5C729A6516B4,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,NULL,NULL,0.3819820882487107
14866193,EE712190-04EF-4B9B-9F8A-DE505AF730F0,600,728F9575-AE81-4076-B932-C80A02279ECB,4.044491161248147,1.567769583859081,8.886247872789076,5.1466962841882165,14.94807347030869,14.82205840965613,3.007528746711643,NULL,NULL,4.201802970735818
16266841,16AD766F-E632-43F7-A4FE-FE29610E0A1B,600,411B76DE-6BE7-4183-BCA6-AE178CC6B769,0.7033897671735909,2.090359445145441,1.5681613893157191,NULL,5.275790636579536,0.926378650603508,5.012547911186072,NULL,3.058461263670557,0.7639641764974213
28856269,683708BA-732B-42AE-814B-35CA2E5485CF,600,59FD2D9B-7280-427D-A9C5-7BD28F182EE0,NULL,NULL,NULL,NULL,NULL,NULL,2.005019164474429,NULL,NULL,1.5279283529948429
31772067,13b6eaf7-60ad-4799-9383-715485bf3e38,600,bd5c8390-02ab-44fe-b9f7-5666fd988a29,NULL,NULL,NULL,4.288913570156847,NULL,NULL,1.002509582237214,NULL,7.646153159176393,1.909910441243553
10721459,AB9B9190-24AB-4EFD-98EE-FE0E95BD1B6E,600,NULL,2.28601674331417,2.090359445145441,1.5681613893157191,NULL,1.758596878859845,2.779135951810524,2.005019164474429,NULL,NULL,0.7639641764974213
24036241,fdd5c783-0c5c-4e82-b3f7-0188fa9106d3,600,19281fe7-ba8a-4337-b177-90ef147aedad,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.284262133810435,NULL,NULL
34056467,6F694A42-1C4F-4273-818E-7E8AF56AF112,600,0B2DF9B8-2426-40EB-A25F-5B0E92803E55,0.5275423253801932,NULL,NULL,0.8577827140313694,NULL,NULL,NULL,NULL,NULL,3.055856705989685
19566293,d6450df6-8f29-4b3d-ae9b-078b6e3e0fbc,600,7f988fd8-0583-4eb7-8a05-69ae2d4fb83f,0.5275423253801932,NULL,3.136322778631438,NULL,NULL,NULL,NULL,NULL,1.5292306318352789,1.909910441243553
42422679,1A16160E-FEF4-4FE1-90D2-CC554E28CA4B,600,4419BE75-6AE5-40CA-AD0C-369F8C10FA98,NULL,NULL,NULL,5.1466962841882165,1.758596878859845,4.631893253017539,NULL,NULL,NULL,0.3819820882487107
14093379,C8BC6854-D7A8-4405-9D48-2F553768A6C8,600,3C5C5854-2294-4896-875D-73802F3F6B70,0.8792372089669886,0.5225898612863602,2.090881852420959,NULL,5.275790636579536,0.926378650603508,4.010038328948857,NULL,NULL,0.7639641764974213
2408688,a9d79ed04170c2e9,700,NULL,1.2309320925537839,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30406887,J4CB90E5-FB0D-46F3-9307-0FF4E12A6F5D,600,7773A6A3-CB79-448F-8CF5-F205D6139C93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7639641764974213
39373583,JD78C817-DDB7-4A03-A987-B66D35DA55B0,600,815A0E79-BC3E-4008-885D-94FFB5C55808,NULL,NULL,NULL,NULL,4.396492197149613,NULL,NULL,NULL,NULL,NULL
12211213,afc644e2-1c3a-4f84-9d8f-69cab47bda72,600,f51f05e2e5dc9cf9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.488758667007454,NULL,NULL
24275491,8EA39AAC-720F-478B-8FB9-B7E21447F83C,600,3A19AD76-A975-4769-AF8A-30400F4F5102,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.488758667007454,NULL,NULL
29891167,666BCB3B-4EB0-4E88-942B-CB170ED002F3,600,ED311BF5-32AA-4712-A957-69992E9F404B,0.1758474417933977,NULL,0.5227204631052397,NULL,NULL,NULL,NULL,NULL,7.646153159176393,6.493695500228082
12370683,F40364DE-34E1-4155-A82B-C76908740425,600,50EBAA7A-CB31-4374-9FD7-7B14B692380A,0.1758474417933977,NULL,NULL,NULL,13.18947659144884,NULL,3.007528746711643,NULL,NULL,NULL
6455453,E60D68CF-A4D6-4263-8BB7-E97677571C85,600,NULL,8.968219531463284,5.748488474149962,4.181763704841917,NULL,17.58596878859845,1.852757301207016,6.015057493423287,3.591006933605962,18.35076758202334,4.583785058984528
25512553,E4A6DBA6-0CAF-48ED-B3A3-10ACFF9BE607,600,101DD5C8-32DE-4061-A8B2-342C171DBB24,0.7033897671735909,NULL,1.045440926210479,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
27575551,1f042325-1070-4328-b496-95602221f932,600,d51c9f95-456e-4a2c-99f3-706f8e139251,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.795503466802981,NULL,NULL
23710581,27e9d5b9-b851-4fae-9b8f-6b631332a500,600,1aca644a-3a1a-44af-bfe0-82596cd30e84,NULL,NULL,NULL,NULL,NULL,NULL,5.012547911186072,NULL,NULL,0.3819820882487107
35876259,fa2bae0c-a77b-4c06-9002-aefa80cb9121,600,b16efc64-661d-4275-ad6a-35f9906a83f0,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,0.8977517334014906,NULL,NULL
18475363,051DA0F5-5682-4D6F-8D43-0E34966C5B7B,600,46C6D29F-E157-420D-A012-C094C14F81CF,5.627118137388727,2.090359445145441,16.72705481936767,NULL,3.5171937577196912,10.19016515663859,16.04015331579543,0.8977517334014906,7.646153159176393,1.909910441243553
8322925,dbabef0f010d0bf6,600,NULL,4.9237283702151355,2.6129493064318012,12.02257065142051,6.004478998219586,3.5171937577196912,7.411029204828063,7.017567075660501,NULL,1.5292306318352789,1.145946264746132
37370459,948B9C06-7FB9-4940-B1C3-307D309D81B0,600,DA30F83D-DF1B-44F1-9DEA-41B48174137D,NULL,NULL,2.090881852420959,NULL,0.8792984394299227,NULL,NULL,NULL,NULL,0.7639641764974213
21734243,50FD0AD6-26BD-444A-80EB-0D2341497009,600,00000000-0000-0000-0000-000000000000,13.01271069271143,9.406617503154482,25.09058222905151,0.8577827140313694,10.55158127315907,2.779135951810524,7.017567075660501,0.8977517334014906,36.70153516404669,9.167570117969056
9472799,85E87ACA-DB29-47DA-8235-BEF3C739033D,600,NULL,0.1758474417933977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13323583,993f769e-2b44-42a9-9fbe-f123e31e76fe,600,d5597e1f-387c-46b1-958a-749e658a3ca0,NULL,5.748488474149962,1.045440926210479,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35833237,J0751540-9E35-46BF-9E22-8C1E2461E191,600,B6FE19CD-99B3-4AF8-9C0A-A7F6EA53558F,0.7033897671735909,18.29064514502261,7.840806946578596,6.004478998219586,11.43087971258899,NULL,NULL,NULL,NULL,27.50271035390717
19543915,368DE650-8DFD-49F0-AED0-30617335B696,600,CEE42ED3-8D7C-473D-8EB6-1C2E1F7AF62F,0.3516948835867955,2.090359445145441,0.5227204631052397,9.435609854345063,0.8792984394299227,0.926378650603508,NULL,NULL,NULL,1.909910441243553
6641699,73050B6A-2EAA-4B5E-AB91-C7EE78B7E834,600,NULL,0.8792372089669886,1.04517972257272,NULL,6.004478998219586,NULL,NULL,NULL,1.795503466802981,NULL,0.7639641764974213
18522737,31FBACF1-8CC5-4A02-B2DC-B62C5D8ADE17,600,96C2D4F6-56B8-4A39-82B4-0B57C6A0BAEA,1.7584744179339769,8.884027641868123,17.77249574557815,NULL,9.672282833729149,9.263786506035078,5.012547911186072,NULL,NULL,1.5279283529948429
11728827,3c17d8f6-93fa-44ce-b68f-b9c10cfac418,600,NULL,0.7033897671735909,NULL,NULL,NULL,0.8792984394299227,1.852757301207016,NULL,NULL,NULL,NULL
10380541,B6139B57-44CB-403C-9397-898B8A1FE566,600,NULL,NULL,0.5225898612863602,NULL,NULL,NULL,NULL,1.002509582237214,43.09208320327155,1.5292306318352789,6.493695500228082
18786091,96dd62e6-c16a-4474-85a3-9eb0a9a3a20f,600,ecf7d03f-11c0-44b7-a177-297dd671e9a9,2.813559068694364,2.6129493064318012,2.090881852420959,30.02239499109793,7.913685954869305,2.779135951810524,NULL,NULL,NULL,10.31351638271519
28466985,e0eb9327-c172-4338-b4f0-8e2e2f5a4f21,600,09a45c5c-48f9-45c2-927c-4623dea219a5,NULL,NULL,27.18146408147247,0.8577827140313694,1.758596878859845,0.926378650603508,1.002509582237214,0.8977517334014906,3.058461263670557,2.291892529492264
22793017,dc8f4e54-4157-4415-ba8e-b581195faa15,600,ce66a6a1-4e4e-4dd0-8c34-536803155831,NULL,NULL,1.045440926210479,NULL,NULL,NULL,NULL,NULL,NULL,NULL
16072429,3FA6DE15-1606-4E71-A289-7A2AD8052BFA,600,646B32E7-A8CE-49E2-BA00-8B9E9059E02C,NULL,NULL,NULL,NULL,8.792984394299227,NULL,NULL,NULL,NULL,7.639641764974214
5744748,NULL,NULL,NULL,NULL,1.04517972257272,NULL,NULL,0.8792984394299227,NULL,NULL,NULL,NULL,NULL
23574601,2177AE2B-608B-4C54-965E-DDE5C38C8F12,600,C245F659-4A0B-4206-80E4-6B0FF56DCE2F,0.5275423253801932,NULL,NULL,NULL,NULL,NULL,NULL,3.591006933605962,NULL,NULL
20093269,7CE842F2-EB43-4300-B24E-F2485DA54D99,600,ED70C017-F421-4C9F-972F-3AE7BBD62CDB,2.28601674331417,NULL,NULL,15.44008885256465,NULL,0.926378650603508,1.002509582237214,NULL,NULL,NULL
36666961,BC5906C7-EFB1-4F73-8033-E0F0326C023E,600,4A7EE4A9-474B-454A-8093-B9F79490BD3E,NULL,NULL,0.5227204631052397,NULL,1.758596878859845,NULL,3.007528746711643,NULL,3.058461263670557,1.145946264746132
27133847,B184E405-E87E-4F4F-91C8-FB5D0C88237C,602,B3F81664-B1CC-432E-B3BB-385D5FFF4E91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.055856705989685
26486451,6545ef62-0bc7-42e7-89f1-989fbc54ad26,600,bb99bfcc-572b-4179-b57f-a3a5ff23a258,1.055084650760386,NULL,NULL,NULL,0.8792984394299227,NULL,NULL,NULL,NULL,0.7639641764974213
26081659,3332979D-7A2A-4C96-BBFF-6DE321AAC45A,600,039E5FD8-0531-491D-B326-ADAC0CB016CC,1.2309320925537839,NULL,7.840806946578596,NULL,NULL,NULL,NULL,2.693255200204472,NULL,3.437838794238396
31916307,a1b46bba-53d7-4121-9a93-949aeb2d82d6,600,4bffb459-9999-4d3f-8847-5879eed993fc,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,NULL,NULL,0.3819820882487107
14856481,D03588D5-F91D-473D-B69C-F22001D4ED38,600,5DD2E743-DD23-408D-8C57-C4C071A14D91,NULL,NULL,1.045440926210479,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
10691531,145e048c-9674-4040-bb70-099195912e46,600,NULL,3.86864371945475,2.6129493064318012,1.5681613893157191,7.720044426282325,4.396492197149613,10.19016515663859,NULL,NULL,NULL,1.5279283529948429
23765673,ce27119c340b42f0,400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
8735525,47E52F93-C00E-4D46-92BE-48D4F8A5A9DD,600,NULL,NULL,NULL,NULL,NULL,2.637895318289768,0.926378650603508,1.002509582237214,2.693255200204472,NULL,1.145946264746132
22697565,c6cfc964dc3a7e39,700,NULL,2.28601674331417,NULL,NULL,NULL,NULL,1.852757301207016,NULL,3.591006933605962,NULL,NULL
6129719,889AED58-DD32-4529-B076-D6B3FB24E303,600,NULL,2.813559068694364,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11199227,23bc3f1781476124,700,NULL,16.17796464499259,1.04517972257272,35.5449914911563,333.6774757582027,2.637895318289768,6.484650554224555,4.010038328948857,28.7280554688477,67.28614780075226,25.59279991266362
17396499,0a424cc7-8f75-40f8-8e69-6a2b011cb648,600,1499fde2bd0425fa,NULL,NULL,NULL,NULL,1.758596878859845,NULL,NULL,NULL,NULL,0.3819820882487107
25069181,ff0f816d-e492-4afc-8474-145db63e1593,600,d2b90db2-9f5e-4aa7-a97f-933e69fb1e4d,1.7584744179339769,NULL,1.045440926210479,1.715565428062739,1.758596878859845,1.852757301207016,NULL,NULL,NULL,1.5279283529948429
26300817,3FE158AB-7983-4125-AF77-C1160343799B,600,E1CCFDDE-BCB2-44F0-90A6-666B52FCD76F,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.488758667007454,NULL,NULL
24009475,0906a8d0-0385-4692-b440-a6805b451e44,600,c39cdd47-c047-49e9-a3ee-3f91f9dfda0c,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8977517334014906,NULL,NULL
15575137,012962f5-0a63-4386-97d3-df40cd8568a3,600,9e789963904fe0de,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
7985301,65B960A3-98B5-4A95-A484-7ECADAE64062,600,NULL,1.055084650760386,1.04517972257272,1.045440926210479,NULL,3.5171937577196912,1.852757301207016,1.002509582237214,NULL,NULL,0.7639641764974213
38107129,7c5b40e5-8505-4309-9834-66f4fb18baba,600,3752c963-0e49-4a21-9e28-51b7632f05e4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.386510400408944,NULL,1.145946264746132
21436429,980d4752-5fbc-4255-8311-522740b15286,600,f2984b50-dfd7-4810-8c17-a9104f004954,NULL,NULL,NULL,NULL,NULL,NULL,1.002509582237214,0.8977517334014906,NULL,0.3819820882487107
683715,NULL,NULL,NULL,0.7033897671735909,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24661331,F6269F53-BBCF-4735-B431-354AA326C3D6,600,22033811-D165-4B4E-859F-4BC252E41EC2,5.451270695595329,NULL,NULL,NULL,NULL,NULL,1.002509582237214,NULL,NULL,2.673874617740975
39830229,JC8E3696-54F0-4035-AE00-DA82BA358F58,600,CD90AF65-7761-4ED7-8A6C-A5806CBA77A7,1.406779534347182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
112577,300cb979-aaed-4e7e-ab70-498da5470717,1001,1db654be-fb28-4f92-9d4b-75895d6932ae,0.1758474417933977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4965828,2aa67f5d1064f40a,700,NULL,1.58262697614058,0.5225898612863602,NULL,0.8577827140313694,1.758596878859845,0.926378650603508,NULL,NULL,NULL,NULL
27250065,J4177FB7-0189-4B73-A7D1-170CD1FCFC7B,600,F674215C-CC6D-4F4A-90C2-52A7FF98EB73,1.055084650760386,2.6129493064318012,2.613602315526199,0.8577827140313694,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
4649900,NULL,NULL,NULL,4.5720334866283405,1.04517972257272,9.408968335894315,NULL,3.5171937577196912,7.411029204828063,13.03262456908379,5.386510400408944,NULL,2.673874617740975
8493045,297DC911-08BB-451E-9241-073D4968B2F4,600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.591006933605962,NULL,NULL
38434531,1791BF0C-3576-4124-B9E0-F5B97F0B6240,600,8FC85E76-43DE-4989-A432-CE2E3615654B,0.1758474417933977,0.5225898612863602,NULL,6.862261712250955,NULL,NULL,NULL,NULL,NULL,NULL
6870047,02449F15-EB85-473C-BE1A-7A4BD4C766FA,600,NULL,3.86864371945475,NULL,3.136322778631438,NULL,NULL,NULL,NULL,NULL,3.058461263670557,0.7639641764974213
28085203,426E8946-4322-4C23-83F6-E963AAF26B5F,600,7A69F565-ECD3-48D1-8C0B-C513CA8FA060,0.5275423253801932,NULL,2.090881852420959,NULL,1.758596878859845,3.705514602414032,NULL,0.8977517334014906,NULL,6.875677588476792
32728367,539d7fa4-5dfc-4a27-bb08-ae6a39e0932a,600,e0528f49-f136-43b9-b1cf-773915b729d1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8977517334014906,NULL,NULL
9603881,B3BA4108-29F2-46D6-B533-722AFBC27F04,600,NULL,7.209745113529307,2.6129493064318012,1.045440926210479,5.1466962841882165,1.758596878859845,0.926378650603508,NULL,NULL,1.5292306318352789,3.055856705989685
7562519,e62ae1019c0d718b,700,NULL,0.1758474417933977,NULL,NULL,NULL,6.155089076009459,NULL,NULL,NULL,NULL,0.3819820882487107
23509431,B0EEB14B-A248-400E-8610-BAC6725152FA,600,8340DADA-378B-4C4B-89ED-C1782F01B7F2,2.28601674331417,NULL,0.5227204631052397,NULL,0.8792984394299227,NULL,1.002509582237214,NULL,NULL,0.7639641764974213
27689,87367e11-e8f3-4aa9-b382-f0667a029a15,1001,3ad78ffc-9975-4f42-b5cf-6a9bc5d59303,0.5275423253801932,0.5225898612863602,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6688167,0D2114F4-C7F6-48CF-9B9B-CE114B12B8E3,600,NULL,3.86864371945475,2.6129493064318012,6.2726455572628765,NULL,3.5171937577196912,NULL,5.012547911186072,5.386510400408944,NULL,1.5279283529948429
26442709,9a7d5faf-d3d4-465f-affd-f6a23685bdc5,600,de9a9a84-3fa2-4d36-adb3-f7fb5ce52086,0.7033897671735909,1.04517972257272,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
12337667,9619CDBE-D65D-4576-8A31-DB7D5309380C,600,D8465929-EFFF-4545-B44D-58D417A46B34,1.7584744179339769,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7399125,1EFB3A67-243D-4EC0-86F3-D50B3A4F1C64,600,NULL,0.8792372089669886,0.5225898612863602,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34118627,J9DF0941-9731-418E-9F66-E9E960CFEAD6,600,E079D5ED-5856-4A77-A1C8-F53ED35F7C6D,NULL,NULL,8.363527409683835,NULL,NULL,NULL,1.002509582237214,NULL,NULL,NULL
20843677,7C8D93A3-2597-47AD-86B4-47F58C076A3A,600,3B594D18-6594-4E7F-BA01-F74D37B12235,5.802965579182125,2.090359445145441,1.045440926210479,NULL,5.275790636579536,1.852757301207016,4.010038328948857,NULL,51.99384148239947,16.42522979469456
24167823,020B8437-0813-4F18-8EB4-0FE3AFE7ABF3,600,25E50797-2879-43F8-8ACC-5DE898EA3A5F,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
8420195,0eeabf1d-7409-4e09-83e3-8aea9e68c866,600,NULL,NULL,0.5225898612863602,NULL,NULL,4.396492197149613,NULL,NULL,NULL,NULL,0.3819820882487107
23455217,8c6f2532-b225-4879-9ecf-9791a5fe9b98,600,ad062899-c94d-457c-a37f-cbf1f5ecf6b4,NULL,NULL,NULL,NULL,NULL,NULL,6.015057493423287,0.8977517334014906,NULL,5.72973132373066
16889339,2088D3F7-40CF-4C92-B912-DBADD15376F4,600,18EF6A7A-7410-4C24-A85D-29E5CC4F9AA9,2.637711626900966,NULL,NULL,NULL,NULL,3.705514602414032,NULL,NULL,NULL,3.819820882487107
36366005,J97CD78A-8174-4AF4-BD8F-964214B877F6,600,297CD78A-8174-4AF4-BD8F-964214B877F6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7639641764974213
20580327,3CB24061-A270-4B5F-960F-9836294FF162,600,252854F0-D4D2-4F90-939E-404AA72CCAF9,3.516948835867955,NULL,NULL,NULL,NULL,NULL,5.012547911186072,0.8977517334014906,9.175383791011672,2.291892529492264
13257785,E5C31A49-8BDE-4261-8614-CAC4D621E1D7,600,00000000-0000-0000-0000-000000000000,1.58262697614058,NULL,0.5227204631052397,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
11227857,63601D56-B4BA-4B17-BBAA-388927269789,600,NULL,0.7033897671735909,NULL,NULL,NULL,NULL,NULL,NULL,4.488758667007454,NULL,NULL
32022933,be45700f-b99d-425e-a8f4-3c4858e9484d,600,c816d952-520b-480e-98f3-bbbd8aa02d15,0.3516948835867955,1.04517972257272,2.090881852420959,5.1466962841882165,1.758596878859845,0.926378650603508,NULL,NULL,NULL,0.3819820882487107
25366997,60B2C287-DE46-4458-BBF3-43861D0F1B3B,602,977F482E-7B29-4A41-AA7F-10260CF2A189,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.977517334014907,NULL,NULL
1964778,5493abbec7c1099c,700,NULL,0.3516948835867955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6080368,EE9365F4-6507-4BE5-8CAE-51573585A19D,600,NULL,16.70550697037278,22.99395389659985,31.36322778631438,31.73796041916067,44.84422041092606,32.42325277112278,94.23590073029816,5.386510400408944,22.93845947752918,21.77297903017651
23003603,A5319790-9A74-4248-9333-1DC545B64793,600,E81DBA9E-8359-4BC8-85AE-2B26F01D00B1,0.8792372089669886,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5279283529948429
31785435,J451B1DA-175E-4043-81E3-BFDA91D5E195,600,904B4F26-0551-4D82-9048-D919DCFBF4E1,NULL,NULL,NULL,5.1466962841882165,NULL,NULL,NULL,NULL,NULL,NULL
23775435,05D4F929-DC78-4596-AF1D-B4CE057AE93F,600,D0DF7A09-638D-46FE-A89D-7C721725E056,0.7033897671735909,2.090359445145441,1.5681613893157191,6.004478998219586,0.8792984394299227,NULL,NULL,1.795503466802981,NULL,0.3819820882487107
4548436,897cf428f5a0829b,400,NULL,0.3516948835867955,NULL,NULL,NULL,NULL,1.852757301207016,NULL,NULL,NULL,NULL
19036883,A6A9E903-F43D-44A7-A3DF-DDBCCF56C0DB,600,6FBF5C9E-C7A6-4D23-9C4D-FB83AB06EEEA,5.451270695595329,NULL,NULL,3.431130856125478,NULL,NULL,5.012547911186072,NULL,9.175383791011672,3.819820882487107
4020920,934f7c233eb58415,400,NULL,2.28601674331417,12.01956680958628,NULL,1.715565428062739,2.637895318289768,2.779135951810524,1.002509582237214,NULL,1.5292306318352789,0.7639641764974213
24723595,39bb73f0-8a61-4efb-9b94-f968e86f6fc3,600,8992a8bd-bdf6-4d6a-aae4-6f998913e020,NULL,NULL,1.045440926210479,NULL,NULL,0.926378650603508,NULL,NULL,1.5292306318352789,0.3819820882487107
18134379,2d682ae7-7b70-4f4f-bdf2-7a8e2a13ff73,600,962848fc-a40a-474d-b409-7774552d3b11,2.637711626900966,10.974387087013561,12.02257065142051,NULL,NULL,4.631893253017539,7.017567075660501,NULL,15.29230631835279,3.819820882487107
43396689,C7C45F40-FBE3-4FBF-B97C-D816B48CA1B5,600,BF744A23-EF9A-47F0-B094-9A47BD2DF7FC,3.165253952281159,NULL,NULL,NULL,NULL,NULL,1.002509582237214,NULL,NULL,NULL
20250041,DC2A32B1-7DC9-4DA4-AC78-F8143FF06E81,600,B45AC630-1CB2-43B7-8D5F-0F3ACE24054F,3.86864371945475,0.5225898612863602,2.613602315526199,NULL,0.8792984394299227,NULL,NULL,NULL,NULL,3.437838794238396
7096973,D1F275A0-78F1-41EF-933D-967872DC8B53,600,NULL,1.055084650760386,0.5225898612863602,0.5227204631052397,NULL,0.8792984394299227,6.484650554224555,13.03262456908379,NULL,1.5292306318352789,1.5279283529948429
16735291,caa49166-f758-47ab-b284-65278869842f,600,13f03c2bad943920,0.3516948835867955,1.567769583859081,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3819820882487107
