"dp3wt9u_dp3wmb5_night"	891.4285714285714
"dp3wt9u_dp3wmut_aft/eve"	622.7027027027027
"dp3wt9u_dp3wmv1_night"	575.2941176470588
"dp3wt9u_dp3wmvm_morning"	552.0
"dp3wt9u_dp3wmw6_aft/eve"	656.25
"dp3wt9u_dp3wq58_aft/eve"	630.8411214953271
"dp3wt9u_dp3wsgp_morning"	600.0
"dp3wt9u_dp3wt4p_night"	368.9189189189189
"dp3wt9u_dp3wt9u_night"	222.63829787234042
"dp3wt9u_dp3wtp0_aft/eve"	1140.0
"dp3wt9u_dp3wv5s_aft/eve"	660.0
"dp3wt9u_dp3xj0g_night"	1500.0
"dp3wt9y_dp3we72_morning"	0.0
"dp3wt9y_dp3wey4_aft/eve"	1170.0
"dp3wt9y_dp3wjfd_aft/eve"	1246.6666666666667
"dp3wt9y_dp3wkty_aft/eve"	1256.6666666666667
"dp3wt9y_dp3wkub_aft/eve"	1320.0
"dp3wt9y_dp3wmv1_aft/eve"	586.398533007335
"dp3wt9y_dp3wq58_night"	456.37795275590554
"dp3wt9y_dp3wt2f_morning"	394.2857142857143
"dp3wt9y_dp3wt5y_morning"	780.0
"dp3wt9y_dp3wtjr_night"	593.3333333333334
"dp3wt9y_dp3wtrj_night"	627.2727272727273
"dp3wt9y_dp3wtrv_aft/eve"	510.0
"dp3wt9y_dp3wu0w_night"	1200.0
"dp3wtbc_dp3typc_aft/eve"	1080.0
"dp3wtbc_dp3wegq_aft/eve"	1530.0
"dp3wtbc_dp3wkxd_aft/eve"	1120.0
"dp3wtbc_dp3wmfh_aft/eve"	892.9748237663646
"dp3wtbc_dp3wmtj_night"	469.4736842105263
"dp3wtbc_dp3wnhq_aft/eve"	1192.7142857142858
"dp3wtbc_dp3wnpe_night"	731.5384615384615
"dp3wtbc_dp3wq42_aft/eve"	775.5623100303951
"dp3wtbc_dp3wq4j_aft/eve"	744.1963993453355
"dp3wtbc_dp3ws2f_aft/eve"	1005.0
"dp3wtbc_dp3ws73_aft/eve"	1200.0
"dp3wtbc_dp3wt6q_aft/eve"	401.58620689655174
"dp3wtbc_dp3wt8c_aft/eve"	381.962962962963
"dp3wtbc_dp3wtcf_morning"	162.85714285714286
"dp3wtbc_dp3wtet_night"	348.3050847457627
"dp3wtbc_dp3wthg_night"	699.622641509434
"dp3wtbc_dp3wtn5_night"	709.0909090909091
"dp3wtbc_dp3wuky_night"	1200.0
"dp3wtd9_dp3wjxu_night"	1036.8595041322315
"dp3wtd9_dp3wkuu_morning"	1275.0
"dp3wtd9_dp3wm42_morning"	1260.0
"dp3wtd9_dp3wmqk_night"	618.4078947368421
"dp3wtd9_dp3wmrd_night"	542.7272727272727
"dp3wtd9_dp3wq5k_night"	619.3451327433628
"dp3wtd9_dp3ws73_night"	855.0
"dp3wtd9_dp3wt6q_night"	322.06451612903226
"dp3wtd9_dp3wt76_morning"	450.0
"dp3wtd9_dp3wt9h_morning"	270.0
"dp3wtd9_dp3wuzd_night"	1260.0
"dp3wtd9_dp3wvhu_morning"	660.0
"dp3wtdx_dp3tenv_night"	1740.0
"dp3wtdx_dp3tvze_aft/eve"	1460.0
"dp3wtdx_dp3wgb3_night"	1440.0
"dp3wtdx_dp3whuy_aft/eve"	2370.0
"dp3wtdx_dp3wjfd_night"	870.0
"dp3wtdx_dp3wjnh_aft/eve"	1260.0
"dp3wtdx_dp3wkf3_night"	1230.0
"dp3wtdx_dp3wm6m_aft/eve"	1152.0
"dp3wtdx_dp3wn46_night"	1014.0
"dp3wtdx_dp3wsgp_morning"	480.0
"dp3wtdx_dp3wsuz_night"	710.0
"dp3wtdx_dp3wt55_morning"	450.0
"dp3wtdx_dp3wt9y_aft/eve"	224.42857142857142
"dp3wtdx_dp3wtdx_night"	197.94022617124395
"dp3wtdx_dp3wtp0_aft/eve"	737.1428571428571
"dp3wtdx_dp3wv0v_aft/eve"	760.4651162790698
"dp3wtdx_dp3wv71_night"	540.0
"dp3wtdx_dp3wvk9_morning"	840.0
"dp3wte3_dp3qzdn_morning"	2228.5557586837294
"dp3wte3_dp3whz8_night"	1290.0
"dp3wte3_dp3wkrq_aft/eve"	1165.7142857142858
"dp3wte3_dp3wmez_aft/eve"	1140.0
"dp3wte3_dp3wmwt_aft/eve"	822.8571428571429
"dp3wte3_dp3wmx9_night"	591.6082949308756
"dp3wte3_dp3ws2y_morning"	840.0
"dp3wte3_dp3wsgb_night"	570.0
"dp3wte3_dp3wswn_morning"	750.0
"dp3wte3_dp3wsyh_morning"	450.0
"dp3wte3_dp3wsze_night"	664.5569620253165
"dp3wte3_dp3wt5c_morning"	397.5
"dp3wte3_dp3wuuf_night"	1500.0
"dp3wtee_dp3wjfd_aft/eve"	1060.0
"dp3wtee_dp3wk8y_night"	1440.0
"dp3wtee_dp3wkty_aft/eve"	1215.0
"dp3wtee_dp3wm6m_night"	1040.0
"dp3wtee_dp3wmut_night"	577.2413793103449
"dp3wtee_dp3wmv1_aft/eve"	636.0
"dp3wtee_dp3wmvm_night"	576.0
"dp3wtee_dp3wmw6_night"	855.0
"dp3wtee_dp3wt2f_morning"	480.0
"dp3wtee_dp3wt5y_morning"	300.0
"dp3wtee_dp3wtee_night"	167.6156862745098
"dp3wtee_dp3wtrv_aft/eve"	720.0
"dp3wtee_dp3wv0v_night"	599.016393442623
"dp3wtee_dp3wvk9_night"	720.0
"dp3wtet_dp3wb69_night"	1920.0
"dp3wtet_dp3whkd_aft/eve"	1440.0
"dp3wtet_dp3wjny_night"	1050.0
"dp3wtet_dp3wkk9_aft/eve"	1620.0
"dp3wtet_dp3wktf_night"	990.0
"dp3wtet_dp3wkzp_morning"	1036.0
"dp3wtet_dp3wm62_aft/eve"	1080.0
"dp3wtet_dp3wmfn_night"	770.9302325581396
"dp3wtet_dp3wmgs_aft/eve"	612.5
"dp3wtet_dp3wmjb_night"	1320.0
"dp3wtet_dp3ws0z_night"	1230.0
"dp3wtet_dp3ws8v_aft/eve"	1016.25
"dp3wtet_dp3wssy_morning"	480.0
"dp3wtet_dp3wt45_night"	529.0909090909091
"dp3wtet_dp3wtkt_night"	378.62068965517244
"dp3wtet_dp3wu2z_night"	936.0
"dp3wtet_dp3wv6m_night"	660.0
"dp3wthg_dp3we0t_morning"	1320.0
"dp3wthg_dp3weqq_night"	690.0
"dp3wthg_dp3wjcn_night"	1140.0
"dp3wthg_dp3wkdn_night"	1050.0
"dp3wthg_dp3wkrd_night"	960.0
"dp3wthg_dp3wkvp_night"	773.6842105263158
"dp3wthg_dp3wkzp_aft/eve"	874.2857142857143
"dp3wthg_dp3wm7k_aft/eve"	1188.0
"dp3wthg_dp3wmem_night"	1230.0
"dp3wthg_dp3wmgs_morning"	1180.0
"dp3wthg_dp3wsec_morning"	360.0
"dp3wthg_dp3wsf0_night"	468.0
"dp3wthg_dp3wsfh_night"	395.0
"dp3wthg_dp3wsgu_aft/eve"	345.0
"dp3wthg_dp3wsmc_aft/eve"	495.0
"dp3wthg_dp3wssy_aft/eve"	406.3636363636364
"dp3wthg_dp3wtbc_night"	731.3207547169811
"dp3wthg_dp3wubf_aft/eve"	632.7272727272727
"dp3wthw_dp3wc13_night"	1620.0
"dp3wthw_dp3wjut_aft/eve"	1860.0
"dp3wthw_dp3wkrd_night"	1000.0
"dp3wthw_dp3wkvp_night"	969.6
"dp3wthw_dp3wmem_night"	1380.0
"dp3wthw_dp3wmf2_aft/eve"	1416.8181818181818
"dp3wthw_dp3wqh0_morning"	780.0
"dp3wthw_dp3wsf0_night"	523.6363636363636
"dp3wthw_dp3wsfh_night"	480.0
"dp3wthw_dp3wtd9_aft/eve"	576.6666666666666
"dp3wthw_dp3wtkh_aft/eve"	594.8571428571429
"dp3wtjr_dp3wey4_aft/eve"	1620.0
"dp3wtjr_dp3wkty_aft/eve"	1340.0
"dp3wtjr_dp3wm4k_night"	1060.0
"dp3wtjr_dp3wmv1_aft/eve"	886.6666666666666
"dp3wtjr_dp3wsgh_night"	510.0
"dp3wtkd_dp3wec1_night"	1260.0
"dp3wtkd_dp3wegq_aft/eve"	1035.0
"dp3wtkd_dp3wesu_aft/eve"	1493.7931034482758
"dp3wtkd_dp3wj7x_night"	1380.0
"dp3wtkd_dp3wkxd_aft/eve"	1130.0
"dp3wtkd_dp3wm5s_night"	907.8
"dp3wtkd_dp3wmfh_aft/eve"	1293.2391304347825
"dp3wtkd_dp3wnhq_aft/eve"	1566.25
"dp3wtkd_dp3wq42_aft/eve"	1226.8
"dp3wtkd_dp3wq4j_aft/eve"	1154.0521172638437
"dp3wtkd_dp3ws2f_aft/eve"	1200.0
"dp3wtkd_dp3ws73_aft/eve"	768.0
"dp3wtkd_dp3wsbv_morning"	450.0
"dp3wtkd_dp3wskc_night"	630.0
"dp3wtkd_dp3wsrz_night"	682.2222222222222
"dp3wtkd_dp3wt6q_aft/eve"	419.55555555555554
"dp3wtkd_dp3wt8c_aft/eve"	635.8760330578513
"dp3wtkd_dp3wtwf_night"	368.31756756756755
"dp3wtkh_dp3wjtu_aft/eve"	1738.0441176470588
"dp3wtkh_dp3wm5s_aft/eve"	1214.7826086956522
"dp3wtkh_dp3wmyk_night"	751.3980144404333
"dp3wtkh_dp3wsbv_night"	594.5019920318725
"dp3wtkh_dp3wsr2_aft/eve"	1200.0
"dp3wtkh_dp3wt0g_aft/eve"	631.9148936170212
"dp3wtkh_dp3wt2y_morning"	471.42857142857144
"dp3wtkh_dp3wt8s_night"	542.2935779816514
"dp3wtkh_dp3wudz_morning"	540.0
"dp3wtkh_dp3wufp_night"	734.5208333333334
"dp3wtkt_dp3wec1_night"	1320.0
"dp3wtkt_dp3wjxu_aft/eve"	1596.9554896142433
"dp3wtkt_dp3wkww_night"	1110.0
"dp3wtkt_dp3wmrd_aft/eve"	739.0243902439024
"dp3wtkt_dp3wnn7_morning"	1350.0
"dp3wtkt_dp3wq5k_aft/eve"	993.8700787401575
"dp3wtkt_dp3wq64_morning"	760.0
"dp3wtkt_dp3wqj0_aft/eve"	801.7582417582418
"dp3wtkt_dp3wsrz_night"	737.1428571428571
"dp3wtkt_dp3wtwf_night"	311.3615384615385
"dp3wtkt_dp3wu6p_aft/eve"	1020.0
"dp3wtkt_dp3wv2c_aft/eve"	580.0
"dp3wtkt_dp3wv7h_aft/eve"	470.0
"dp3wtkt_dp3wvhu_night"	768.8888888888889
"dp3wtmk_dp3qzdn_aft/eve"	2540.8928571428573
"dp3wtmk_dp3whyk_morning"	1728.0
"dp3wtmk_dp3wmhu_aft/eve"	1140.0
"dp3wtmk_dp3ws2y_aft/eve"	1680.0
"dp3wtmk_dp3wshc_night"	840.0
"dp3wtmk_dp3wswn_aft/eve"	527.5862068965517
"dp3wtmk_dp3wsyh_aft/eve"	1177.5
"dp3wtmk_dp3wtpb_night"	912.0
"dp3wtmk_dp3wtt6_night"	266.3265306122449
"dp3wtmk_dp3wuzw_aft/eve"	1260.0
"dp3wtmk_dp3wv4h_morning"	630.0
"dp3wtmk_dp3xhby_night"	1140.0
"dp3wtn5_dp3wjut_aft/eve"	1080.0
"dp3wtn5_dp3wkew_night"	1050.0
"dp3wtn5_dp3wkg9_night"	1230.0
"dp3wtn5_dp3wkk9_aft/eve"	1320.0
"dp3wtn5_dp3wm7k_morning"	1040.0
"dp3wtn5_dp3wmgw_night"	870.0
"dp3wtn5_dp3wsec_aft/eve"	450.0
"dp3wtn5_dp3wsxn_aft/eve"	372.0
"dp3wtn5_dp3wtkh_aft/eve"	368.135593220339
"dp3wtn5_dp3wtqj_night"	298.3783783783784
"dp3wtnp_dp3qzdn_night"	1833.75
"dp3wtnp_dp3wens_night"	1240.0
"dp3wtnp_dp3wexe_night"	960.0
"dp3wtnp_dp3whyk_night"	1380.0
"dp3wtnp_dp3wksf_aft/eve"	1680.0
"dp3wtnp_dp3wmhu_night"	991.7647058823529
"dp3wtnp_dp3ws65_night"	0.0
"dp3wtnp_dp3wt7m_night"	480.0
"dp3wtnp_dp3wtpb_morning"	214.28571428571428
"dp3wtnp_dp3wtt6_aft/eve"	357.9905213270142
"dp3wtnp_dp3wuuf_aft/eve"	760.0
"dp3wtnp_dp3wv2z_aft/eve"	337.16129032258067
"dp3wtnp_dp3wvjv_night"	500.0
"dp3wtnp_dp3wvk3_aft/eve"	768.5714285714286
"dp3wtnp_dp3wvpt_night"	804.0
"dp3wtp0_dp3tenv_morning"	2232.0
"dp3wtp0_dp3wkty_aft/eve"	1380.0
"dp3wtp0_dp3wmv1_aft/eve"	840.0
"dp3wtp0_dp3wq58_night"	1080.0
"dp3wtp0_dp3wt4p_aft/eve"	677.1428571428571
"dp3wtp0_dp3wtjr_night"	360.0
"dp3wtp0_dp3wtpt_aft/eve"	252.0
"dp3wtp0_dp3wtrj_night"	140.0
"dp3wtpb_dp3wm2c_aft/eve"	1560.0
"dp3wtpb_dp3wmx9_aft/eve"	1180.0
"dp3wtpb_dp3wsze_morning"	180.0
"dp3wtpb_dp3wtnp_morning"	300.0
"dp3wtpb_dp3wtse_aft/eve"	650.0
"dp3wtpb_dp3wuzw_night"	690.0
"dp3wtpb_dp3wvpt_night"	900.0
"dp3wtpt_dp3wgb3_night"	960.0
"dp3wtpt_dp3wkf3_night"	1382.0
"dp3wtpt_dp3wkz3_aft/eve"	1200.0
"dp3wtpt_dp3wm6m_morning"	1140.0
"dp3wtpt_dp3wq58_morning"	995.0
"dp3wtpt_dp3wsgp_aft/eve"	660.0
"dp3wtpt_dp3wt9u_night"	687.2727272727273
"dp3wtpt_dp3wtdx_night"	571.4285714285714
"dp3wtpt_dp3wtp0_morning"	120.0
"dp3wtpt_dp3wtrv_night"	350.0
"dp3wtpt_dp3wugr_night"	480.0
"dp3wtpt_dp3wv71_night"	420.0
"dp3wtqj_dp3wegq_morning"	1020.0
"dp3wtqj_dp3wjtu_night"	1046.25
"dp3wtqj_dp3wkuu_night"	1083.111111111111
"dp3wtqj_dp3wm42_night"	1272.0
"dp3wtqj_dp3wmfh_morning"	1110.7758620689656
"dp3wtqj_dp3wmtj_night"	804.0
"dp3wtqj_dp3wq42_morning"	892.2015915119364
"dp3wtqj_dp3wq4j_morning"	888.4057971014493
"dp3wtqj_dp3wq4v_night"	766.1538461538462
"dp3wtqj_dp3wq5k_aft/eve"	740.6172839506173
"dp3wtqj_dp3wqj0_aft/eve"	626.0
"dp3wtqj_dp3wsbv_aft/eve"	821.25
"dp3wtqj_dp3wt6q_morning"	521.5384615384615
"dp3wtqj_dp3wt8c_morning"	647.5
"dp3wtqj_dp3wthg_night"	271.9548872180451
"dp3wtqj_dp3wu6p_aft/eve"	915.0
"dp3wtqj_dp3wudz_night"	713.6842105263158
"dp3wtqj_dp3wuky_night"	900.0
"dp3wtrd_dp3tkcs_morning"	2060.0
"dp3wtrd_dp3tmd2_aft/eve"	2800.0
"dp3wtrd_dp3tq06_night"	1893.3333333333333
"dp3wtrd_dp3tu2t_night"	1770.0
"dp3wtrd_dp3tv70_night"	1590.0
"dp3wtrd_dp3we81_aft/eve"	2042.7
"dp3wtrd_dp3wj4d_night"	1487.0406091370558
"dp3wtrj_dp3tenv_morning"	1872.0
"dp3wtrj_dp3wmb5_aft/eve"	1110.0
"dp3wtrj_dp3wmps_aft/eve"	1080.0
"dp3wtrj_dp3wn46_morning"	1680.0
"dp3wtrj_dp3wt4p_aft/eve"	810.0
"dp3wtrj_dp3wt9u_aft/eve"	540.0
"dp3wtrj_dp3wtdx_morning"	390.0
"dp3wtrj_dp3wtee_night"	360.0
"dp3wtrj_dp3wv0v_night"	450.0
"dp3wtrv_dp3wq58_morning"	680.0
"dp3wts1_dp3wkvu_aft/eve"	1252.0
"dp3wts1_dp3wm8u_aft/eve"	1306.4516129032259
"dp3wts1_dp3wmkx_aft/eve"	1038.0
"dp3wts1_dp3wmrw_aft/eve"	827.5862068965517
"dp3wts1_dp3wmx9_night"	708.0
"dp3wts1_dp3wsgb_night"	540.0
"dp3wts1_dp3wt7m_morning"	315.0
"dp3wts1_dp3wte3_morning"	172.5
"dp3wts1_dp3wtmk_aft/eve"	229.7560975609756
"dp3wts1_dp3wts1_morning"	30.0
"dp3wts1_dp3wuuf_night"	1320.0
"dp3wts1_dp3wuyn_morning"	720.0
"dp3wts1_dp3wvp4_aft/eve"	1060.0
"dp3wtse_dp3wkfm_night"	1160.0
"dp3wtse_dp3wkrq_night"	1080.0
"dp3wtse_dp3wksf_morning"	1080.0
"dp3wtse_dp3wmkx_night"	862.6086956521739
"dp3wtse_dp3wmrw_night"	727.7142857142857
"dp3wtse_dp3wshc_aft/eve"	1420.0
"dp3wtse_dp3wsyp_night"	392.72727272727275
"dp3wtse_dp3wtpb_aft/eve"	652.5
"dp3wtse_dp3wtt6_morning"	175.55555555555554
"dp3wtse_dp3wv2z_morning"	461.53846153846155
"dp3wtse_dp3wvk3_morning"	480.0
"dp3wtse_dp3wvp4_night"	701.25
"dp3wtse_dp3xh8s_night"	1080.0
"dp3wtt6_dp3tuz8_morning"	0.0
"dp3wtt6_dp3twxd_morning"	1494.0
"dp3wtt6_dp3wewh_aft/eve"	1565.0
"dp3wtt6_dp3wjrf_aft/eve"	1381.9354838709678
"dp3wtt6_dp3wkfm_night"	1200.0
"dp3wtt6_dp3wkrq_night"	1140.0
"dp3wtt6_dp3wm2c_morning"	1136.3265306122448
"dp3wtt6_dp3wmez_night"	640.0
"dp3wtt6_dp3wmkx_night"	747.2727272727273
"dp3wtt6_dp3wmrw_night"	693.0
"dp3wtt6_dp3wmx9_morning"	711.4285714285714
"dp3wtt6_dp3wq0u_aft/eve"	928.9828431372549
"dp3wtt6_dp3wsgb_aft/eve"	744.0
"dp3wtt6_dp3wsyp_night"	420.0
"dp3wtt6_dp3wsze_aft/eve"	596.4705882352941
"dp3wtt6_dp3wt9c_morning"	510.0
"dp3wtt6_dp3wtse_morning"	1971.4285714285713
"dp3wtwf_dp3wkrd_night"	1100.0
"dp3wtwf_dp3wmem_night"	840.0
"dp3wtwf_dp3wmf2_aft/eve"	930.1408450704225
"dp3wtwf_dp3wmxt_morning"	1260.0
"dp3wtwf_dp3wqh0_morning"	675.3488372093024
"dp3wtwf_dp3ws6p_night"	930.0
"dp3wtwf_dp3wsq3_night"	960.0
"dp3wtwf_dp3wtd9_aft/eve"	519.6774193548387
"dp3wtwf_dp3wtkh_aft/eve"	458.6158536585366
"dp3wtwf_dp3wubz_night"	330.0
"dp3wtwf_dp3wv61_aft/eve"	420.0
"dp3wu0w_dp3wtpt_aft/eve"	1200.0
"dp3wu2z_dp3wmfh_aft/eve"	1516.3636363636363
"dp3wu2z_dp3wnhq_aft/eve"	1752.0
"dp3wu2z_dp3wq42_aft/eve"	2310.0
"dp3wu2z_dp3wq4j_aft/eve"	1492.5
"dp3wu2z_dp3ws2f_aft/eve"	990.0
"dp3wu2z_dp3ws73_aft/eve"	780.0
"dp3wu2z_dp3wt0g_night"	780.0
"dp3wu2z_dp3wt2y_night"	986.6666666666666
"dp3wu2z_dp3wtwf_night"	634.2857142857143
"dp3wu2z_dp3wvhu_night"	1360.0
"dp3wu6p_dp3wgcy_aft/eve"	300.0
"dp3wu6p_dp3wmf2_night"	1294.2857142857142
"dp3wu72_dp3wu72_night"	0.0
"dp3wu7q_dp3wsmc_night"	600.0
"dp3wu7q_dp3wu2z_aft/eve"	120.0
"dp3wu8u_dp3qzdn_aft/eve"	2220.0
"dp3wu8u_dp3wmhu_aft/eve"	2340.0
"dp3wu8u_dp3wswn_aft/eve"	360.0
"dp3wu8u_dp3wu8u_morning"	12.0
"dp3wu97_dp3trhx_night"	2490.0
"dp3wu97_dp3tx4r_morning"	3600.0
"dp3wu97_dp3w71c_aft/eve"	2646.6666666666665
"dp3wu97_dp3wghb_morning"	1046.0869565217392
"dp3wu97_dp3whpy_aft/eve"	1849.2857142857142
"dp3wu97_dp3wssq_aft/eve"	520.3026315789474
"dp3wubf_dp3wnhq_night"	1380.0
"dp3wubf_dp3wnpe_aft/eve"	1875.0
"dp3wubf_dp3wq4v_aft/eve"	1140.0
"dp3wubf_dp3wsuu_aft/eve"	385.7142857142857
"dp3wubf_dp3wthg_aft/eve"	522.8571428571429
"dp3wubf_dp3wtwf_morning"	740.0
"dp3wubf_dp3wusu_night"	540.0
"dp3wubf_dp3wv2c_night"	360.0
"dp3wubz_dp3wmqk_aft/eve"	1268.5714285714287
"dp3wubz_dp3wmyk_morning"	987.6923076923077
"dp3wubz_dp3wnhq_morning"	1700.0
"dp3wubz_dp3wsr2_night"	540.0
"dp3wubz_dp3wsuu_night"	511.30434782608694
"dp3wubz_dp3wsx0_night"	480.0
"dp3wubz_dp3wt8c_morning"	1605.0
"dp3wubz_dp3wt9h_night"	916.3636363636364
"dp3wubz_dp3wthw_night"	460.0
"dp3wubz_dp3wusu_aft/eve"	780.0
"dp3wudz_dp3wmf2_aft/eve"	1200.0
"dp3wudz_dp3wtd9_aft/eve"	720.0
"dp3wudz_dp3wtkh_aft/eve"	720.0
"dp3wudz_dp3wuuy_morning"	180.0
"dp3wufp_dp3wkew_aft/eve"	1620.0
"dp3wufp_dp3wkg9_aft/eve"	1500.0
"dp3wufp_dp3wkk9_night"	1560.0
"dp3wufp_dp3wkrd_aft/eve"	1290.0
"dp3wufp_dp3wm62_night"	1452.0
"dp3wufp_dp3wmfn_morning"	2720.0
"dp3wufp_dp3ws8v_night"	903.75
"dp3wufp_dp3wsf0_aft/eve"	690.0
"dp3wufp_dp3wsfh_aft/eve"	780.0
"dp3wufp_dp3wsfp_aft/eve"	600.0
"dp3wufp_dp3wtkt_morning"	900.0
"dp3wufp_dp3wu2z_aft/eve"	570.0
"dp3wufp_dp3wv69_night"	308.57142857142856
"dp3wufp_dp3wvq8_aft/eve"	660.0
"dp3wugr_dp3wkz3_aft/eve"	1260.0
"dp3wugr_dp3wmvm_aft/eve"	1110.0
"dp3wugr_dp3wq58_morning"	690.0
"dp3wugr_dp3wsxy_aft/eve"	592.5
"dp3wugr_dp3wt2f_night"	900.0
"dp3wuqn_dp3tttk_night"	2160.0
"dp3wuqn_dp3tv70_aft/eve"	2502.8571428571427
"dp3wuqn_dp3twtx_night"	1900.0
"dp3wuqn_dp3ty0n_aft/eve"	4980.0
"dp3wuqn_dp3wev3_morning"	1147.704641350211
"dp3wuqn_dp3wn5u_night"	1490.3225806451612
"dp3wuqn_dp3wtrd_night"	806.6842837273991
"dp3wuqp_dp3wmv1_aft/eve"	3120.0
"dp3wuqp_dp3wtrv_aft/eve"	1140.0
"dp3wusu_dp3wubz_morning"	660.0
"dp3wuuf_dp3weuf_morning"	960.0
"dp3wuuf_dp3wm2c_aft/eve"	1560.0
"dp3wuuy_dp3wjtu_aft/eve"	1320.0
"dp3wuuy_dp3wm5s_aft/eve"	2100.0
"dp3wuuy_dp3wmfh_night"	1140.0
"dp3wuuy_dp3wq64_night"	1080.0
"dp3wuuy_dp3wqj0_night"	960.0
"dp3wuuy_dp3wt2y_morning"	1080.0
"dp3wuuy_dp3wudz_morning"	480.0
"dp3wuuy_dp3wuky_morning"	480.0
"dp3wuwn_dp3wmb5_aft/eve"	1760.0
"dp3wuwn_dp3xj0g_aft/eve"	720.0
"dp3wuxm_dp3wuxm_aft/eve"	31.666666666666668
"dp3wuyn_dp3whyk_morning"	1740.0
"dp3wuyn_dp3wmx9_night"	990.0
"dp3wuyn_dp3wsyp_aft/eve"	690.0
"dp3wuyn_dp3wsze_night"	564.0
"dp3wuyn_dp3wt7m_aft/eve"	1296.0
"dp3wuyn_dp3wte3_aft/eve"	1200.0
"dp3wuyn_dp3wuuf_night"	1860.0
"dp3wuyn_dp3wv4h_morning"	270.0
"dp3wuyn_dp3wvp4_morning"	190.9090909090909
"dp3wuzw_dp3qzdn_morning"	2160.0
"dp3wuzw_dp3wtse_night"	870.0
"dp3wuzw_dp3wuzw_morning"	48.0
"dp3wv0v_dp3tenv_morning"	2282.7272727272725
"dp3wv0v_dp3wkcp_morning"	1860.0
"dp3wv0v_dp3wmb5_aft/eve"	1345.7142857142858
"dp3wv0v_dp3wmps_aft/eve"	1032.0
"dp3wv0v_dp3wn46_morning"	1900.0
"dp3wv0v_dp3wq58_night"	748.2051282051282
"dp3wv0v_dp3wt4p_aft/eve"	757.5
"dp3wv0v_dp3wt9u_aft/eve"	860.0
"dp3wv0v_dp3wtdx_morning"	620.0
"dp3wv0v_dp3wtjr_night"	403.6363636363636
"dp3wv0v_dp3wtrj_night"	347.6923076923077
"dp3wv0v_dp3wu0w_night"	590.7692307692307
"dp3wv0v_dp3xhbc_aft/eve"	1020.0
"dp3wv0v_dp3xj0g_aft/eve"	960.0
"dp3wv2c_dp3tyt5_aft/eve"	2340.0
"dp3wv2c_dp3wb69_aft/eve"	2460.0
"dp3wv2c_dp3wkew_aft/eve"	1620.0
"dp3wv2c_dp3wkg9_aft/eve"	1440.0
"dp3wv2c_dp3wmf2_night"	932.6582278481013
"dp3wv2c_dp3ws6p_aft/eve"	1320.0
"dp3wv2c_dp3wsfh_aft/eve"	900.0
"dp3wv2c_dp3wsmc_night"	720.0
"dp3wv2c_dp3wt5n_aft/eve"	1260.0
"dp3wv2c_dp3wtd9_night"	652.0
"dp3wv2c_dp3wtkd_morning"	500.0
"dp3wv2c_dp3wtqj_aft/eve"	413.57142857142856
"dp3wv2c_dp3wu2z_aft/eve"	715.0
"dp3wv2z_dp3tuz8_morning"	0.0
"dp3wv2z_dp3twxd_morning"	1720.0
"dp3wv2z_dp3wewh_aft/eve"	1080.0
"dp3wv2z_dp3wjrf_aft/eve"	1500.0
"dp3wv2z_dp3wm2c_morning"	1301.5384615384614
"dp3wv2z_dp3wmx9_morning"	1830.0
"dp3wv2z_dp3wq0u_aft/eve"	941.1940298507462
"dp3wv2z_dp3wsgb_aft/eve"	720.0
"dp3wv2z_dp3wsze_aft/eve"	820.0
"dp3wv2z_dp3wt9c_morning"	600.0
"dp3wv2z_dp3wtse_morning"	397.5
"dp3wv4h_dp3wm8u_morning"	1840.0
"dp3wv4h_dp3wmkx_morning"	1265.0
"dp3wv4h_dp3wmrw_morning"	920.0
"dp3wv4h_dp3wmx9_night"	951.4285714285714
"dp3wv4h_dp3ws14_night"	1230.0
"dp3wv4h_dp3wt7m_aft/eve"	831.4285714285714
"dp3wv4h_dp3wte3_aft/eve"	783.6
"dp3wv4h_dp3wtse_night"	607.1641791044776
"dp3wv4h_dp3wuyn_aft/eve"	486.0
"dp3wv4h_dp3wv7c_aft/eve"	480.0
"dp3wv4h_dp3xh2e_aft/eve"	1080.0
"dp3wv5m_dp3tq06_night"	1800.0
"dp3wv5m_dp3tqnx_aft/eve"	1760.0
"dp3wv5m_dp3tttk_aft/eve"	2400.0
"dp3wv5m_dp3tu2t_night"	1920.0
"dp3wv5m_dp3twtx_aft/eve"	2077.5
"dp3wv5m_dp3ty0n_night"	13410.0
"dp3wv5m_dp3w5xu_night"	1560.0
"dp3wv5m_dp3w9uj_morning"	1908.9285714285713
"dp3wv5m_dp3wgb5_night"	807.6152125279642
"dp3wv5m_dp3wj4d_night"	1675.7894736842106
"dp3wv5m_dp3wn5u_morning"	1491.6037234042553
"dp3wv5m_dp3wv5m_aft/eve"	424.9929133015992
"dp3wv5s_dp3wjfd_aft/eve"	2040.0
"dp3wv5s_dp3wm6m_night"	1260.0
"dp3wv5s_dp3wmv1_aft/eve"	860.0
"dp3wv5s_dp3wsgp_night"	810.0
"dp3wv5s_dp3wsxy_night"	700.0
"dp3wv5s_dp3wt2f_morning"	1260.0
"dp3wv5s_dp3wt66_night"	1215.0
"dp3wv5s_dp3wt9y_night"	636.0
"dp3wv61_dp3wm5s_aft/eve"	1320.0
"dp3wv61_dp3wq42_night"	780.0
"dp3wv61_dp3wq4j_night"	630.0
"dp3wv61_dp3wt8c_night"	780.0
