user_id,cookie_id,site_id,device_id,womensclothing,womensaccesories,beauty,kids,womensbags,womensshoes,cellphonesdigital,mensclothing,decor,other
35001437,9b21c5ed-f966-42fd-85f3-30bea59f73dd,600.0,97bf42ce-a636-4a01-a5a2-2380e571153e,4.396186044834943,0.5225898612863602,7.3180864834733566,0.0,0.0,0.0,14.035134151321001,29.62580720224919,0.0,4.583785058984528
29901759,94D0316F-AB5D-451A-B3F8-A0A34D290481,600.0,A8E2E1BA-0436-49C6-A869-825EFA79360F,0.0,0.0,0.0,0.0,0.0,0.0,12.030114986846572,16.15953120122683,0.0,3.819820882487107
12967565,8D38AF2F-E729-4AA1-B3DD-868AB3C14C8D,600.0,5D1114F2-1C86-4162-96EB-90DD9532BEA4,4.044491161248147,0.5225898612863602,0.0,0.0,0.0,0.0,4.010038328948857,17.95503466802981,0.0,0.7639641764974213
19646039,223A6D1C-C3E7-4060-A4A0-2E4D0CD6B567,600.0,00000000-0000-0000-0000-000000000000,0.0,5.225898612863602,7.840806946578597,0.0,0.0,0.0,14.035134151321001,15.261779467825338,6.116922527341115,6.875677588476792
20095977,5A6E1D4E-49E7-42CD-B925-FD156EF9B750,600.0,E64FF263-DC1A-4015-B2B2-75B63AA723AD,0.1758474417933977,1.04517972257272,3.136322778631438,0.0,0.0,0.0,2.005019164474429,48.478593603680494,4.587691895505836,3.819820882487107
19579011,867452ee-9a93-47fc-aeda-10ba7a816d76,600.0,01bfb6a4-6c4a-4f43-a0fc-b96c04fae113,16.17796464499259,3.658129029004521,9.931688798999556,0.0,2.637895318289768,7.411029204828062,1.002509582237214,52.967352270687954,0.0,7.639641764974214
10288599,8633D55B-2BCE-4951-8887-727CACD5E033,600.0,0,2.6377116269009657,4.180718890290882,3.136322778631438,9.435609854345063,8.792984394299227,10.19016515663859,5.012547911186072,21.54604160163577,0.0,7.2576596767255035
11728121,8E58143C-B949-41AC-8DB8-6A6308865253,600.0,0,0.1758474417933977,0.0,0.0,0.0,0.0,0.0,7.017567075660501,19.75053813483279,0.0,2.291892529492264
26694843,5B15D338-2704-48F4-B57F-B0DF04436CEA,600.0,67FA236A-D51A-4BB2-969B-1F4D9627A3E8,0.0,0.0,0.0,0.0,0.0,0.0,2.005019164474429,41.29657973646857,0.0,5.34774923548195
5891230,5D310F25-5F59-43D9-9962-80B56BB65EF4,600.0,0,15.826269761405802,0.5225898612863602,0.0,0.0,0.0,1.8527573012070158,0.0,23.341545068438762,0.0,0.3819820882487107
18858777,b2f4b942-8f5c-428d-a571-fef05b5fd8e3,600.0,4a168fc9-3ff7-4e1b-a70f-5a41cde6acb0,7.737287438909499,5.225898612863602,7.3180864834733566,0.0,4.396492197149613,6.4846505542245545,3.0075287467116434,43.09208320327155,4.587691895505836,3.437838794238396
23844569,16F0688D-5B52-487C-A05D-D47364BA2BB6,600.0,20CB8491-0E0E-4B5F-A99D-6E08DCF62D30,0.0,2.612949306431801,0.0,0.0,0.0,0.0,4.010038328948857,17.05728293462832,0.0,1.145946264746132
15309627,18446F84-CDE3-4B04-AAF1-6EAD28CD0A88,600.0,44AE5B1E-A048-44E5-8679-5A69987E38F1,0.1758474417933977,0.5225898612863602,1.045440926210479,0.0,0.0,0.0,6.015057493423287,15.261779467825338,0.0,2.673874617740975
10605243,18ec2c32-f07a-4762-a13b-f947c001b26b,600.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.010038328948857,20.64828986823429,0.0,4.583785058984528
6711785,3b9795d93fdff81d,400.0,CE8B9D0C-7355-4951-ABFB-E85A14E7DCA7,0.0,0.0,1.5681613893157191,4.288913570156847,0.0,0.0,0.0,18.8527864014313,0.0,3.437838794238396
15649485,df09363b-04b8-4061-97b8-35ff69629270,600.0,7720a0bdc645e0e4,2.461864185107568,3.1355391677181608,1.045440926210479,0.0,0.0,0.0,0.0,48.478593603680494,0.0,3.819820882487107
14792755,2cb1df02-f012-4068-ae6e-23c739c6da84,600.0,7d767d12dc118392,0.8792372089669886,0.0,0.0,0.0,0.0,0.0,5.012547911186072,52.069600537286455,0.0,2.291892529492264
21748623,7c7e9727-d05e-4acb-b6c8-92ecfd8379d9,600.0,d69fdef7-c9ba-422e-af7c-3c3ea07392c9,10.72669394939726,1.567769583859081,0.5227204631052397,0.0,0.0,0.0,8.020076657897715,33.21681413585515,0.0,1.9099104412435532
20316291,8273A05B-760D-4441-8C09-729AC78FD450,600.0,EFEE214D-8ACA-401D-A879-333CECCDC568,0.0,0.0,0.0,0.0,0.0,0.0,2.005019164474429,50.27409707048348,0.0,4.583785058984528
13913365,955E8DE6-71D1-4F35-8F56-A321785A7442,600.0,2E46CD73-DE4A-4E3D-AF01-6FB50DB8C783,0.0,0.0,0.5227204631052397,7.720044426282325,0.0,0.0,0.0,13.46627600102236,0.0,7.2576596767255035
26483951,7CC667FD-2892-4990-9FFF-2B8E93A81AD7,600.0,7E4A0471-44F9-4F00-A2A4-62524EBDA183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.261779467825338,0.0,2.291892529492264
15223001,433525F8-827E-4C56-8BD6-51202EECEF94,600.0,C45FD9CC-4317-485C-AA28-0A7C66ADA778,0.0,1.567769583859081,0.0,0.0,0.0,0.0,0.0,39.501076269665596,0.0,5.729731323730661
14350713,8ed4cce1-3077-4653-aa30-5873fd482285,600.0,3bab5480daf9c53,0.0,0.0,0.0,0.0,0.0,0.0,3.0075287467116434,16.15953120122683,0.0,0.3819820882487107
21312957,A25339E0-CA81-490F-BF60-9EEB83B972E5,600.0,77D46CD3-DB83-4C0A-9F61-751ACFC9C9CF,0.0,0.0,0.0,0.0,0.0,0.0,2.005019164474429,34.11456586925664,0.0,1.5279283529948429
29672493,J308CF13-B738-4990-8293-4692D149B45A,600.0,FA499AC8-3765-44E4-B9FA-A3D1AB2E4A6C,0.0,0.0,0.0,0.0,0.0,0.0,4.010038328948857,17.95503466802981,0.0,7.2576596767255035
18183885,09F54AB5-E4DA-40AA-8125-C087A608E331,600.0,850ADC06-F820-4B9E-83C2-6F835DE64424,13.71610045988502,6.2710783354363215,1.045440926210479,2.573348142094108,13.18947659144884,3.7055146024140315,6.015057493423287,31.421310669052172,0.0,7.639641764974214
21925809,5E68FC8C-42B1-4E5E-BA52-A1B33EFAC0E2,600.0,92AAC3D3-AECD-44D0-9977-994DA5B6231A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.580841870278995,0.0,5.34774923548195
12799789,41D9D026-D1C4-45FA-9E1C-69C9BBEBD423,600.0,C5082F8A-B066-4BF1-BB4C-5E8FEA4711CE,0.0,0.0,0.5227204631052397,0.0,0.0,1.8527573012070158,0.0,15.261779467825338,1.5292306318352789,3.437838794238396
1849192,646ead0fcbaea22b,700.0,0,0.0,0.5225898612863602,0.0,0.0,0.0,0.0,0.0,37.7055728028626,0.0,0.3819820882487107
29057379,4813b3bb-bbfb-41fb-9b46-20485563a9d9,600.0,282b58d8-aa2c-4eb2-80f0-dadb66a89f89,0.0,0.0,0.0,55.75587641203902,0.0,0.9263786506035079,0.0,23.341545068438762,0.0,8.021623853222923
11988555,7B862AEE-DC58-4012-8829-E24DC044D9EF,600.0,2420AD2F-83EB-4C28-AB56-2A85B90E6DD0,0.0,0.0,0.0,0.0,0.0,0.0,6.015057493423287,16.15953120122683,0.0,2.673874617740975
30288645,E4A0BDA7-6CF2-4D3B-B7C1-010F16D1BE08,600.0,28D0F332-2157-4C36-ACEF-B6CFBF0105B8,17.58474417933977,0.0,0.0,0.0,4.396492197149613,0.0,0.0,26.93255200204472,12.23384505468223,4.583785058984528
11134537,45584FAB-1520-4E17-9C5D-593CED56EE28,600.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0075287467116434,59.25161440449838,6.116922527341115,6.875677588476792
11473515,A6E7B057-1263-4549-8E78-8543C39956BC,600.0,0,0.0,0.0,0.5227204631052397,0.0,0.0,0.0,18.04517248026986,17.95503466802981,0.0,11.841444735710029
22010059,6BD37A43-2EF5-4591-9C50-703C97D69E14,600.0,A20F7316-918A-4FAE-9232-3CAC9C3884FC,0.8792372089669886,0.0,0.0,0.0,1.7585968788598452,0.0,0.0,19.75053813483279,0.0,1.5279283529948429
9786499,53ff3e8b-0278-4b5b-9e34-0b8ae5195df1,600.0,0,0.0,0.0,0.0,0.0,3.5171937577196912,0.0,4.010038328948857,17.95503466802981,0.0,1.5279283529948429
34281079,J72AE892-5D95-4D1F-8639-448F63752E7E,600.0,363AF520-F7B0-49B6-952D-E7FE1039DA37,0.5275423253801932,0.0,0.0,0.0,0.0,0.0,0.0,26.03480026864323,0.0,0.7639641764974213
8541871,2723CA9F-D2DB-4061-9F5A-8279AB5A0F11,600.0,0,3.3411013940745566,5.748488474149963,4.181763704841917,5.1466962841882165,2.637895318289768,4.631893253017539,2.005019164474429,15.261779467825338,0.0,1.5279283529948429
33100947,5bf2faa5-1b95-4635-bded-b79d52395e17,600.0,a5a75720-30d8-4402-ba7a-752b316e35b1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05728293462832,0.0,0.7639641764974213
12580701,8688237E-58EB-44AA-A845-5E17776F2E07,600.0,5CB0944F-18EF-4374-8425-8F88D98DEAB2,1.055084650760386,2.612949306431801,0.5227204631052397,0.0,1.7585968788598452,1.8527573012070158,0.0,24.239296801840247,0.0,1.145946264746132
29750165,59a72ba6-cb95-451a-b177-3cf3ccc02872,600.0,f18c2376-0486-4b59-b7a5-2faf790ed468,0.0,0.0,2.613602315526199,0.0,0.0,0.0,0.0,17.95503466802981,0.0,3.437838794238396
4581904,dd40bdd10155b227,700.0,0,1.9343218597273748,0.5225898612863602,0.5227204631052397,48.03583198575669,7.0343875154393825,0.9263786506035079,5.012547911186072,31.421310669052172,10.70461442284695,6.1117134119793715
21423649,F1B2BA65-D4CB-4BFF-BC85-3C10FB7506A7,600.0,FBC169AE-5E18-4713-B3C6-7BA4790BAB9F,1.5826269761405802,1.04517972257272,0.0,0.0,0.0,0.0,0.0,163.3908154790713,0.0,9.549552206217767
18294051,56876999-B270-49B3-943D-B14C4900F5F9,600.0,D2FF81F0-55B6-46E7-86D1-28AC74E6DC95,0.0,0.5225898612863602,0.0,0.0,0.0,0.0,5.012547911186072,35.910069336059635,0.0,5.729731323730661
8979823,213FFBBF-8227-45DB-BA89-629E655CC633,600.0,0,0.0,0.0,0.0,6.862261712250955,0.0,0.0,0.0,17.95503466802981,0.0,16.04324770644585
13376655,3C372ED9-817B-4729-BF4C-E311814A3821,600.0,9DD2B471-AEE1-48A5-A711-9428B50CF761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95503466802981,0.0,11.077480559212608
30312125,3756D116-FD5A-4F53-AA8C-470125342A8B,600.0,AD27935E-6812-4148-A0DE-81424A99059A,0.0,0.0,0.0,0.0,0.0,0.0,2.005019164474429,22.44379333503727,0.0,2.291892529492264
18015199,2be54013c017ca18,400.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.49091120633862,0.0,5.34774923548195
18101251,ce0f71e1-c56a-4cf7-b472-93b93f03f285,600.0,a513f1a3-77da-4077-ac39-6929865a0512,2.28601674331417,5.225898612863602,6.795366020368117,0.0,2.637895318289768,3.7055146024140315,0.0,15.261779467825338,4.587691895505836,2.291892529492264
26867891,1F35B40B-E2E2-4940-B740-0CD9FDFC81F9,600.0,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0,0.0,0.0,3.0075287467116434,26.03480026864323,0.0,1.145946264746132
12845643,B22CCF9D-BFFF-4BE3-A1F7-6C9956962B6E,900.0,C7A0E6CC-5FD8-49C8-9A8D-BEC5D33FCC0C,3.8686437194547496,14.632516116018081,20.90881852420959,0.8577827140313694,8.792984394299227,1.8527573012070158,25.06273955593036,90.67292507355057,0.0,6.493695500228082
5955300,b3b1009a-20ed-4ab6-a31a-76c9417d75e2,600.0,0,6.330507904562317,2.090359445145441,0.5227204631052397,0.0,1.7585968788598452,5.558271903621048,6.015057493423287,17.95503466802981,6.116922527341115,2.291892529492264
13767401,940da7f0-1be4-4a26-9d65-4aed26a4f0cd,600.0,681cea7f73964a08,0.1758474417933977,0.0,0.0,0.0,0.0,6.4846505542245545,3.0075287467116434,23.341545068438762,0.0,5.729731323730661
28101391,J6099EC3-069C-4649-9BFC-BAFCFC15C901,600.0,E110E0A7-916D-4FD0-9AC7-E2976D64A354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05728293462832,0.0,2.291892529492264
27164645,J11A2F28-4EF4-4787-A39B-D554A7DF7950,600.0,B32CBCDB-F31A-49AA-8233-C7E348F1BCEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4561109376954,0.0,1.145946264746132
22362253,F43D3839-71E2-416B-A7D8-C488FED29275,600.0,A4EB79B2-DF91-4683-BEE0-69D03597FB10,2.9894065104877616,1.567769583859081,0.0,0.0,0.8792984394299227,0.9263786506035079,4.010038328948857,18.8527864014313,0.0,1.145946264746132
23585011,9CD9DB11-0C7D-42AF-9411-83DCE622BA36,600.0,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62580720224919,0.0,0.7639641764974213
25247025,BC9F4B30-155C-435F-AC5F-1539E5A55A3B,600.0,254D8B42-3A83-4F21-9776-365952D0EFD8,3.516948835867955,0.5225898612863602,0.0,0.0,0.0,0.0,1.002509582237214,32.31906240245366,0.0,10.31351638271519
43374039,23b87144-a56a-4236-a832-0a5c4b32b713,600.0,aa07f6dc-550f-4d5c-8774-6ffb923b0563,0.0,0.0,0.0,0.0,0.0,0.0,7.017567075660501,26.93255200204472,0.0,1.145946264746132
13072339,C60D085E-F5D7-4424-B422-67CA0D9FBC80,900.0,3807109C-7245-436A-8D52-4A2238042CDC,0.0,1.567769583859081,0.0,0.0,0.0,0.0,3.0075287467116434,16.15953120122683,0.0,2.673874617740975
13379707,517D460E-2172-425A-B8F4-B2BD4580AFA0,600.0,D0726F9B-293F-4A40-B27A-D9E7DA799704,1.230932092553784,0.5225898612863602,0.0,0.0,0.0,0.0,1.002509582237214,44.887586670074526,0.0,0.7639641764974213
10239867,4D6E628D-F4E8-4F4C-819C-CAB7EE6EBECF,600.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93255200204472,0.0,3.819820882487107
9343001,90331FA3-85F9-4C07-B981-169DE6962EBD,600.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.239296801840247,0.0,1.9099104412435532
10314485,D72570D6-60C9-4FB3-9E47-61FE71CA2B79,600.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.005019164474429,19.75053813483279,0.0,5.729731323730661
11486727,75B82094-2F83-4D37-A80C-792BE431B088,600.0,0,13.01271069271143,6.2710783354363215,8.886247872789076,13.72452342450191,9.672282833729147,15.748437060259631,15.037643733558221,28.7280554688477,12.23384505468223,5.34774923548195
27038765,F68F3739-A31F-48FF-8535-249BA12BE5EA,600.0,590929A8-DE53-4FFD-A531-F95A84EA4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21681413585515,0.0,0.0
25326317,56B95D33-C327-4FCB-A960-49276E625020,600.0,72C34C0B-ABFF-4627-81D2-118780BD6C45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75053813483279,0.0,0.7639641764974213
18883057,7648B7EF-0497-4210-B49F-161CB88D3C2E,600.0,A5AE5460-F6D3-490D-A534-5757F59A453B,0.8792372089669886,0.0,0.0,0.0,2.637895318289768,0.0,2.005019164474429,32.31906240245366,0.0,1.5279283529948429
23274695,38C0C622-3214-48C7-B777-4CDA0C38C838,600.0,3D570032-5A2E-43FA-8CA0-E3F95B16E402,1.055084650760386,4.703308751577241,0.0,0.0,2.637895318289768,1.8527573012070158,15.037643733558221,21.54604160163577,9.175383791011672,2.673874617740975
8949813,9DCE0709-7923-441A-B96A-B6D94C662DB7,600.0,0,1.230932092553784,12.01956680958628,3.6590432417366783,6.004478998219586,2.637895318289768,0.0,1.002509582237214,16.15953120122683,1.5292306318352789,4.583785058984528
10719131,1c630268-bbe0-4e06-b2f4-0535b6930f7a,600.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.012547911186072,17.05728293462832,1.5292306318352789,0.7639641764974213
10319643,31CDEB03-353D-4E7C-9FEA-0ECF719AB9DE,600.0,0,0.0,3.658129029004521,0.0,0.0,2.637895318289768,0.0,6.015057493423287,40.39882800306708,1.5292306318352789,3.819820882487107
19457137,7AA03B66-3C90-4472-A3BD-A29CA2AD9905,600.0,44A5AEE6-1BD4-4B94-998F-099B097F3157,0.8792372089669886,1.567769583859081,0.0,0.0,0.0,0.0,0.0,16.15953120122683,0.0,1.5279283529948429
9907163,9aaed501-fb53-4b26-9105-db1776ebbefd,600.0,0,0.0,0.0,0.0,0.0,0.0,0.9263786506035079,0.0,18.8527864014313,0.0,1.145946264746132
24898151,3B9EE8F3-95C2-4836-B846-44E01D5521E9,600.0,E3EAE843-F6A6-4F17-8A0E-7ABE2FB1CB1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15953120122683,0.0,1.5279283529948429
23987679,9869440A-87D3-4083-BF55-B0F728DB317F,600.0,59C6E677-44D0-4AA3-B949-AD3F0D4496D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03480026864323,0.0,1.5279283529948429
6667307,56BAA503-AD46-4115-A7B5-1BE65A6A7083,600.0,0,0.0,0.0,1.5681613893157191,0.0,0.0,0.0,3.0075287467116434,39.501076269665596,0.0,3.819820882487107
16031843,546B79A7-1823-48C2-8822-19508FC62C54,600.0,14F57365-F3B3-42E5-9578-F2FDAA1354D6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95503466802981,0.0,1.145946264746132
7369875,A6C65707-F57A-410B-8CCC-B2F00AF580D2,600.0,0,1.230932092553784,1.567769583859081,0.0,0.0,1.7585968788598452,0.9263786506035079,2.005019164474429,18.8527864014313,0.0,0.0
11256833,2a1d832f-bbf7-4747-aa46-9268dca5607d,600.0,0,0.7033897671735909,1.567769583859081,0.0,0.0,0.0,0.0,2.005019164474429,17.95503466802981,0.0,1.5279283529948429
32228741,4b97f9c1-42c0-4124-b28b-a145356da9ef,600.0,c2726de2-0b82-4c76-8f98-c594fadf1e37,0.5275423253801932,0.0,1.045440926210479,0.0,0.0,0.0,3.0075287467116434,17.95503466802981,3.0584612636705564,5.729731323730661
13191501,CEE7068F-F6D2-4F2E-94A3-7C3163B1AFAD,600.0,798132D6-4881-48F7-A31C-A1228722D304,14.94703255243881,0.5225898612863602,0.0,2.573348142094108,0.0,10.19016515663859,1.002509582237214,54.76285573749093,0.0,3.055856705989685
21363379,6aae75eb-33bd-40d8-858a-3bec94e86b2d,600.0,12f912d6-b118-4768-a741-8d976cc5f98e,0.3516948835867955,0.0,0.0,0.0,0.0,0.0,0.0,21.54604160163577,0.0,0.7639641764974213
22799005,69F4E5D6-7B70-48F2-AFBC-16A1B2725081,600.0,19626948-6A57-4A45-AEAC-AE7C83E162A4,1.5826269761405802,6.2710783354363215,0.0,0.0,3.5171937577196912,8.337407855431572,0.0,89.77517334014905,0.0,4.201802970735818
36520819,f98f1984-8d27-408c-85e5-bc2b83982e0d,600.0,a977deed-2e33-469a-906d-303e321b2191,0.0,5.748488474149963,2.613602315526199,0.0,0.0,0.0,2.005019164474429,87.08191813994459,0.0,9.931534294466477
8740715,7b3a51cd-e7ad-4178-a0f3-d1f7248e3cb8,600.0,0,0.0,1.567769583859081,0.0,0.0,0.0,0.0,6.015057493423287,22.44379333503727,0.0,1.5279283529948429
22905941,2BB7B902-F416-4807-9595-8FCAD0B80D19,600.0,595A55BA-F0C7-4561-9EE8-CAC353AC196B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7280554688477,0.0,1.9099104412435532
39382099,515f9cea-4640-46af-b40e-dcfe348720ff,600.0,1fc77bf2-fb31-48b5-bdfb-ecbc1450c73d,3.3411013940745566,4.180718890290882,0.0,0.0,29.01684850118745,3.7055146024140315,0.0,20.64828986823429,0.0,1.145946264746132
15968641,9C4C04A5-E88E-483E-BAD8-6867989A1FED,600.0,82C71574-285E-427D-960B-49D1481A0D86,0.0,0.0,0.0,0.0,0.0,0.0,3.0075287467116434,22.44379333503727,0.0,2.291892529492264
24458827,2EC7980B-0CD3-467D-A263-7E8F2EBDB8FA,600.0,4FBD4827-3185-4FDD-9A84-7790C1712609,0.0,0.5225898612863602,0.0,0.0,0.0,0.0,0.0,17.95503466802981,0.0,1.145946264746132
