user_id,cookie_id,site_id,device_id,womensclothing,womensaccesories,beauty,kids,womensbags,womensshoes,cellphonesdigital,mensclothing,decor,other
5414558,0,0.0,0,81.24151810854974,106.6083317024175,224.7697991352531,205.8678513675287,243.5656677220886,50.95082578319293,180.4517248026986,112.2189666751863,29.055382004870292,34.76037003063267
10994477,0fe9d09b-3383-47f8-916c-88ff95c62c0b,600.0,0,119.9279553030972,122.2860275410083,170.40687097230818,44.604701129631216,210.1523270237515,118.576467277249,39.09787370725136,134.6627600102236,111.6338361239753,82.5081310617215
12065815,7996f02b-35cb-437c-ad8d-5ac5426611d5,600.0,ee030f4bdb4e62a,110.959735771634,27.17467278689073,3.6590432417366783,0.0,177.6182847648444,192.6867593255296,0.0,28.7280554688477,16.82153695018807,11.841444735710029
